season,pitcher_name,pitch_count,composure_plus,composure_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_walk,hard_hit_after_soft,walk_after_walk,ball_after_foul
2024,"nola, aaron",3193,120.6,0.6076890198554834,0.04878048780487805,0.05723905723905724,0.0375,0.3170731707317073,0.2996632996632997,0.23125,0.06153846153846154,0.056105610561056105,0.35384615384615387,0.31353135313531355,0.40384615384615385,0.3230769230769231,0.09615384615384616,0.3758620689655172
2024,"sale, chris",2818,120.5,0.6044064126592356,0.043478260869565216,0.07526881720430108,0.08,0.34782608695652173,0.27956989247311825,0.296,0.11666666666666667,0.08296943231441048,0.30833333333333335,0.3231441048034934,0.21739130434782608,0.2833333333333333,0.06521739130434782,0.34615384615384615
2024,"megill, trevor",682,120.4,0.6029884422956461,0.0,0.07142857142857142,0.0,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.0,0.06,0.29411764705882354,0.3,0.45454545454545453,0.4117647058823529,0.09090909090909091,0.33070866141732286
2024,"king, john",860,120.3,0.5999719419375893,0.09090909090909091,0.037037037037037035,0.027777777777777776,0.36363636363636365,0.30864197530864196,0.25,0.125,0.0963855421686747,0.325,0.27710843373493976,0.25,0.325,0.08333333333333333,0.37423312883435583
2024,"smith, burch",896,120.2,0.5949652424113518,0.0,0.034482758620689655,0.02127659574468085,0.4666666666666667,0.3218390804597701,0.3191489361702128,0.06666666666666667,0.0684931506849315,0.43333333333333335,0.3561643835616438,0.14285714285714285,0.43333333333333335,0.07142857142857142,0.32044198895027626
2024,"finnegan, kyle",1087,120.2,0.5957611120461223,0.0,0.056818181818181816,0.09090909090909091,0.3,0.29545454545454547,0.3090909090909091,0.10714285714285714,0.07042253521126761,0.39285714285714285,0.3380281690140845,0.25,0.32142857142857145,0.1,0.2938775510204082
2024,"mikolas, miles",2705,119.9,0.5884680642008713,0.07142857142857142,0.04513888888888889,0.05421686746987952,0.2619047619047619,0.2708333333333333,0.2891566265060241,0.046875,0.04377104377104377,0.2890625,0.28619528619528617,0.4642857142857143,0.5078125,0.07142857142857142,0.36510791366906475
2024,"kirby, george",2969,119.8,0.5833625108303124,0.023255813953488372,0.03806228373702422,0.04,0.27906976744186046,0.370242214532872,0.3333333333333333,0.044444444444444446,0.03715170278637771,0.362962962962963,0.3746130030959752,0.4482758620689655,0.3037037037037037,0.06896551724137931,0.33068362480127184
2024,"ginkel, kevin",1185,119.5,0.5747604729680375,0.0,0.025,0.04081632653061224,0.3333333333333333,0.3375,0.2857142857142857,0.10810810810810811,0.037037037037037035,0.2702702702702703,0.37037037037037035,0.3125,0.3783783783783784,0.125,0.36936936936936937
2024,"rodríguez, manuel",609,119.3,0.5682069077952536,0.0,0.11904761904761904,0.08333333333333333,0.0,0.2619047619047619,0.25,0.1,0.09090909090909091,0.5,0.3181818181818182,0.3333333333333333,0.4,0.0,0.330188679245283
2024,"boyd, matt",669,118.9,0.5580190391967591,0.0,0.022222222222222223,0.06666666666666667,0.0,0.2222222222222222,0.43333333333333335,0.06666666666666667,0.10714285714285714,0.4,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.14285714285714285,0.3951612903225806
2024,"garcia, robert",950,118.5,0.5449020325456493,0.0,0.04,0.03125,0.25,0.3,0.40625,0.06451612903225806,0.09230769230769231,0.3225806451612903,0.3076923076923077,0.5384615384615384,0.22580645161290322,0.15384615384615385,0.32222222222222224
2024,"glasnow, tyler",2012,118.1,0.5332635033001901,0.0,0.0658682634730539,0.05952380952380952,0.2222222222222222,0.32335329341317365,0.3333333333333333,0.08695652173913043,0.09289617486338798,0.36231884057971014,0.39344262295081966,0.4,0.2318840579710145,0.02857142857142857,0.34277620396600567
2024,"pfaadt, brandon",2801,118.1,0.5332244712923011,0.14634146341463414,0.06716417910447761,0.08484848484848485,0.2682926829268293,0.26492537313432835,0.3090909090909091,0.03278688524590164,0.04182509505703422,0.3114754098360656,0.2889733840304182,0.38636363636363635,0.4016393442622951,0.09090909090909091,0.36767676767676766
2024,"voth, austin",976,117.8,0.5243539375272908,0.0,0.03571428571428571,0.03225806451612903,0.18181818181818182,0.26785714285714285,0.2903225806451613,0.08823529411764706,0.08450704225352113,0.4117647058823529,0.39436619718309857,0.3333333333333333,0.35294117647058826,0.1111111111111111,0.3717948717948718
2024,"thornton, trent",1144,117.7,0.5228809860400992,0.0,0.08571428571428572,0.10416666666666667,0.2857142857142857,0.34285714285714286,0.3125,0.04878048780487805,0.05194805194805195,0.2682926829268293,0.2597402597402597,0.38095238095238093,0.24390243902439024,0.14285714285714285,0.40625
2024,"saucedo, tayler",633,117.6,0.5178712515358476,0.0,0.0967741935483871,0.043478260869565216,0.2,0.3548387096774194,0.30434782608695654,0.0,0.07142857142857142,0.3181818181818182,0.3333333333333333,0.25,0.5454545454545454,0.0625,0.38144329896907214
2024,"lópez, pablo",2986,117.3,0.5092753170188051,0.09302325581395349,0.07751937984496124,0.06875,0.3023255813953488,0.32170542635658916,0.30625,0.05343511450381679,0.06319702602230483,0.3282442748091603,0.3382899628252788,0.2653061224489796,0.33587786259541985,0.04081632653061224,0.39297658862876256
2024,"imanaga, shota",2594,117.3,0.5099231828940055,0.075,0.032520325203252036,0.03496503496503497,0.55,0.35365853658536583,0.35664335664335667,0.042735042735042736,0.048507462686567165,0.29914529914529914,0.30597014925373134,0.4666666666666667,0.39316239316239315,0.03333333333333333,0.32592592592592595
2024,"schwellenbach, spencer",1891,117.2,0.5081478238379453,0.058823529411764705,0.03636363636363636,0.030612244897959183,0.4117647058823529,0.28484848484848485,0.30612244897959184,0.08791208791208792,0.06598984771573604,0.46153846153846156,0.34517766497461927,0.2692307692307692,0.42857142857142855,0.07692307692307693,0.30952380952380953
2024,"hill, tim",993,117.1,0.5036711380096401,0.0,0.0673076923076923,0.07547169811320754,0.25,0.28846153846153844,0.3018867924528302,0.057692307692307696,0.0660377358490566,0.3076923076923077,0.330188679245283,0.6111111111111112,0.5384615384615384,0.0,0.29842931937172773
2024,"ryan, joe",2108,116.9,0.4988252294677377,0.0967741935483871,0.03804347826086957,0.0425531914893617,0.3225806451612903,0.30434782608695654,0.3191489361702128,0.0707070707070707,0.06,0.3939393939393939,0.34,0.38461538461538464,0.3434343434343434,0.07692307692307693,0.34441805225653205
2024,"gomber, austin",2622,116.8,0.49686786252558646,0.0,0.04642857142857143,0.044444444444444446,0.2708333333333333,0.34285714285714286,0.3388888888888889,0.044642857142857144,0.04814814814814815,0.42857142857142855,0.4074074074074074,0.4473684210526316,0.36607142857142855,0.02631578947368421,0.32978723404255317
2024,"harvey, hunter",911,116.6,0.4888561719890746,0.0,0.08450704225352113,0.061224489795918366,0.4166666666666667,0.4225352112676056,0.3673469387755102,0.038461538461538464,0.11627906976744186,0.15384615384615385,0.32558139534883723,0.3333333333333333,0.34615384615384615,0.1111111111111111,0.29591836734693877
2024,"hendricks, kyle",2135,116.4,0.4843856095803832,0.13333333333333333,0.05851063829787234,0.07751937984496124,0.3333333333333333,0.25,0.2868217054263566,0.0684931506849315,0.0625,0.2945205479452055,0.2857142857142857,0.42857142857142855,0.273972602739726,0.11904761904761904,0.4049586776859504
2024,"milner, hoby",1053,116.4,0.4846927123891958,0.0,0.06756756756756757,0.0784313725490196,0.2,0.3918918918918919,0.3137254901960784,0.046511627906976744,0.04,0.3023255813953488,0.38666666666666666,0.45454545454545453,0.37209302325581395,0.0,0.38372093023255816
2024,"yamamoto, yoshinobu",1474,115.8,0.46546629629958275,0.1,0.072,0.11267605633802817,0.25,0.36,0.323943661971831,0.05970149253731343,0.04878048780487805,0.31343283582089554,0.3333333333333333,0.391304347826087,0.3283582089552239,0.043478260869565216,0.33935018050541516
2024,"smith, cade",1166,115.6,0.4601412931362531,0.15384615384615385,0.0641025641025641,0.13043478260869565,0.23076923076923078,0.358974358974359,0.3695652173913043,0.037037037037037035,0.046153846153846156,0.37037037037037035,0.46153846153846156,0.3684210526315789,0.14814814814814814,0.05263157894736842,0.2815126050420168
2024,"eflin, zach",2447,115.6,0.460508946663825,0.02564102564102564,0.03409090909090909,0.03496503496503497,0.358974358974359,0.3068181818181818,0.2867132867132867,0.07746478873239436,0.051194539249146756,0.3873239436619718,0.3720136518771331,0.38461538461538464,0.4295774647887324,0.11538461538461539,0.3371824480369515
2024,"vest, will",1170,115.6,0.4608574521251305,0.0,0.08602150537634409,0.037037037037037035,0.0,0.3870967741935484,0.35185185185185186,0.0,0.08433734939759036,0.2631578947368421,0.3493975903614458,0.4444444444444444,0.5,0.16666666666666666,0.3261802575107296
2024,"burnes, corbin",2997,115.6,0.46136467162428296,0.05555555555555555,0.054901960784313725,0.06578947368421052,0.4166666666666667,0.3333333333333333,0.40131578947368424,0.06666666666666667,0.06070287539936102,0.36666666666666664,0.3194888178913738,0.30612244897959184,0.31333333333333335,0.02040816326530612,0.36960985626283366
2024,"ruiz, josé",839,115.6,0.4608342530350793,0.1111111111111111,0.07575757575757576,0.05555555555555555,0.2222222222222222,0.3181818181818182,0.3333333333333333,0.058823529411764705,0.06,0.29411764705882354,0.3,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.3875
2024,"thompson, ryan",985,115.5,0.4565954385953654,0.0,0.05263157894736842,0.0196078431372549,0.5,0.3157894736842105,0.39215686274509803,0.03225806451612903,0.0759493670886076,0.3548387096774194,0.20253164556962025,0.46153846153846156,0.5161290322580645,0.07692307692307693,0.3431952662721893
2024,"gilbert, logan",3043,115.4,0.4558779397311505,0.08108108108108109,0.05016722408026756,0.04516129032258064,0.35135135135135137,0.31438127090301005,0.3032258064516129,0.09401709401709402,0.05821917808219178,0.3333333333333333,0.3732876712328767,0.4,0.358974358974359,0.0,0.38492063492063494
2024,"clase, emmanuel",988,115.3,0.452195737473875,0.0,0.04225352112676056,0.075,0.5,0.352112676056338,0.35,0.07317073170731707,0.0379746835443038,0.3902439024390244,0.3924050632911392,0.5454545454545454,0.2682926829268293,0.0,0.2985781990521327
2024,"littell, zack",2488,115.2,0.4474589858225448,0.08888888888888889,0.0778688524590164,0.060240963855421686,0.4444444444444444,0.3360655737704918,0.3313253012048193,0.03636363636363636,0.06349206349206349,0.32727272727272727,0.3055555555555556,0.29411764705882354,0.41818181818181815,0.08823529411764706,0.33201581027667987
2024,"neris, héctor",1013,115.1,0.44489755619646515,0.0,0.1232876712328767,0.06382978723404255,0.07692307692307693,0.3013698630136986,0.23404255319148937,0.11764705882352941,0.1774193548387097,0.35294117647058826,0.3548387096774194,0.2857142857142857,0.29411764705882354,0.07142857142857142,0.3411214953271028
2024,"taillon, jameson",2483,115.1,0.4462710147468519,0.027777777777777776,0.05166051660516605,0.04964539007092199,0.3888888888888889,0.34686346863468637,0.4397163120567376,0.058823529411764705,0.05090909090909091,0.3431372549019608,0.31272727272727274,0.4117647058823529,0.4019607843137255,0.029411764705882353,0.3355855855855856
2024,"armstrong, shawn",1111,115.0,0.44349401606981737,0.058823529411764705,0.05747126436781609,0.04285714285714286,0.23529411764705882,0.2413793103448276,0.2714285714285714,0.12195121951219512,0.08695652173913043,0.36585365853658536,0.2898550724637681,0.48148148148148145,0.43902439024390244,0.07407407407407407,0.3648068669527897
2024,"morgan, eli",649,115.0,0.44178402062569766,0.3333333333333333,0.046511627906976744,0.09090909090909091,0.0,0.32558139534883723,0.3181818181818182,0.05714285714285714,0.04477611940298507,0.5142857142857142,0.3880597014925373,0.2857142857142857,0.2571428571428571,0.0,0.35507246376811596
2024,"freeland, kyle",1769,114.9,0.43906533071723436,0.07692307692307693,0.05825242718446602,0.049586776859504134,0.3333333333333333,0.33980582524271846,0.2892561983471074,0.05128205128205128,0.0748663101604278,0.34615384615384615,0.3582887700534759,0.36,0.41025641025641024,0.08,0.33994334277620397
2024,"rodriguez, grayson",1879,114.8,0.4362384074496474,0.041666666666666664,0.08284023668639054,0.010526315789473684,0.2916666666666667,0.34911242603550297,0.30526315789473685,0.06060606060606061,0.09659090909090909,0.3333333333333333,0.3465909090909091,0.35,0.45454545454545453,0.05,0.35119047619047616
2024,"green, chad",850,114.8,0.43759318372090833,0.0,0.029411764705882353,0.0,0.4166666666666667,0.45588235294117646,0.4375,0.14285714285714285,0.08064516129032258,0.21428571428571427,0.3064516129032258,0.23076923076923078,0.2857142857142857,0.15384615384615385,0.3544973544973545
2024,"kelly, zack",969,114.6,0.43205883164771036,0.0,0.05660377358490566,0.0,0.2,0.3018867924528302,0.24390243902439024,0.09375,0.10714285714285714,0.34375,0.39285714285714285,0.20833333333333334,0.25,0.2916666666666667,0.4107142857142857
2024,"cole, gerrit",1541,114.5,0.42922931395163616,0.05555555555555555,0.0916030534351145,0.1282051282051282,0.2777777777777778,0.2824427480916031,0.2948717948717949,0.04,0.0851063829787234,0.3,0.3333333333333333,0.2647058823529412,0.36,0.11764705882352941,0.3724832214765101
2024,"garrett, braxton",589,114.4,0.42494791701063367,0.0,0.05555555555555555,0.05405405405405406,0.25,0.3194444444444444,0.2972972972972973,0.045454545454545456,0.03333333333333333,0.3181818181818182,0.3,0.625,0.5454545454545454,0.0,0.41
2024,"hoffman, jeff",1004,114.3,0.42242469912169733,0.1111111111111111,0.0547945205479452,0.05128205128205128,0.4444444444444444,0.3698630136986301,0.4358974358974359,0.1,0.08196721311475409,0.26666666666666666,0.32786885245901637,0.3888888888888889,0.3333333333333333,0.0,0.2994350282485876
2024,"crawford, kutter",2823,114.1,0.4164111209715035,0.0784313725490196,0.06896551724137931,0.06015037593984962,0.4117647058823529,0.3448275862068966,0.37593984962406013,0.046153846153846156,0.07333333333333333,0.35384615384615387,0.3433333333333333,0.35714285714285715,0.34615384615384615,0.08928571428571429,0.2962962962962963
2024,"webb, logan",3209,114.1,0.41633516416633504,0.075,0.06395348837209303,0.057291666666666664,0.375,0.30523255813953487,0.34375,0.05970149253731343,0.0473186119873817,0.3358208955223881,0.2870662460567823,0.5416666666666666,0.417910447761194,0.0,0.3795620437956204
2024,"mlodzinski, carmen",871,114.1,0.41528932121937073,0.0,0.06779661016949153,0.08571428571428572,0.25,0.3050847457627119,0.22857142857142856,0.1,0.03278688524590164,0.4,0.36065573770491804,0.29411764705882354,0.3333333333333333,0.23529411764705882,0.3575757575757576
2024,"stripling, ross",1367,114.0,0.4124695177463314,0.05,0.05517241379310345,0.0425531914893617,0.3,0.36551724137931035,0.3404255319148936,0.0684931506849315,0.050314465408805034,0.273972602739726,0.3081761006289308,0.3157894736842105,0.410958904109589,0.10526315789473684,0.4260869565217391
2024,"bernardino, brennan",883,114.0,0.41264525072723846,0.125,0.14814814814814814,0.16216216216216217,0.125,0.3888888888888889,0.3783783783783784,0.038461538461538464,0.057692307692307696,0.34615384615384615,0.36538461538461536,0.2,0.2692307692307692,0.05,0.2848101265822785
2024,"leahy, kyle",695,113.8,0.4078378409326616,0.125,0.06944444444444445,0.06060606060606061,0.25,0.3194444444444444,0.2727272727272727,0.03571428571428571,0.08196721311475409,0.39285714285714285,0.36065573770491804,0.5454545454545454,0.32142857142857145,0.0,0.362962962962963
2024,"estes, joey",2031,113.8,0.4074187175481068,0.07692307692307693,0.055299539170506916,0.04310344827586207,0.3076923076923077,0.3317972350230415,0.35344827586206895,0.060240963855421686,0.0782608695652174,0.3373493975903614,0.32608695652173914,0.45714285714285713,0.46987951807228917,0.08571428571428572,0.294478527607362
2024,"kelly, kevin",1035,113.4,0.39631121951583176,0.0,0.08433734939759036,0.0392156862745098,0.5555555555555556,0.27710843373493976,0.2549019607843137,0.020833333333333332,0.04938271604938271,0.3541666666666667,0.345679012345679,0.75,0.3541666666666667,0.0,0.36363636363636365
2024,"king, mike",2902,113.3,0.39146963173659133,0.07407407407407407,0.10989010989010989,0.06201550387596899,0.2962962962962963,0.3956043956043956,0.3875968992248062,0.08074534161490683,0.08695652173913043,0.30434782608695654,0.30434782608695654,0.296875,0.2111801242236025,0.046875,0.3829787234042553
2024,"wilson, justin",822,113.2,0.3902187029225999,0.0,0.08196721311475409,0.08108108108108109,0.45454545454545453,0.4098360655737705,0.40540540540540543,0.058823529411764705,0.05263157894736842,0.3235294117647059,0.2982456140350877,0.35714285714285715,0.38235294117647056,0.0,0.3471502590673575
2024,"gonzales, marco",546,113.2,0.390082158762099,0.07692307692307693,0.03278688524590164,0.07317073170731707,0.23076923076923078,0.26229508196721313,0.2682926829268293,0.15384615384615385,0.12244897959183673,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.5,0.0,0.38596491228070173
2024,"darvish, yu",1264,113.2,0.3907425444914723,0.11764705882352941,0.09523809523809523,0.1,0.47058823529411764,0.36507936507936506,0.31666666666666665,0.02127659574468085,0.056,0.19148936170212766,0.312,0.30434782608695654,0.3617021276595745,0.17391304347826086,0.32936507936507936
2024,"burke, brock",581,113.1,0.38646095805407704,0.0,0.1111111111111111,0.04,0.3333333333333333,0.26666666666666666,0.36,0.08333333333333333,0.10256410256410256,0.25,0.28205128205128205,0.5384615384615384,0.4166666666666667,0.15384615384615385,0.29411764705882354
2024,"barnes, jacob",1125,113.1,0.38802354034980385,0.0,0.06896551724137931,0.05263157894736842,0.23076923076923078,0.40229885057471265,0.3684210526315789,0.02631578947368421,0.08108108108108109,0.3157894736842105,0.3918918918918919,0.35294117647058826,0.3684210526315789,0.0,0.42105263157894735
2024,"wesneski, hayden",1077,112.9,0.38087104422080714,0.05555555555555555,0.08695652173913043,0.03773584905660377,0.3888888888888889,0.358695652173913,0.41509433962264153,0.0196078431372549,0.06363636363636363,0.27450980392156865,0.2909090909090909,0.5,0.27450980392156865,0.05,0.4176470588235294
2024,"helsley, ryan",947,112.8,0.3774195023825469,0.16666666666666666,0.08571428571428572,0.05263157894736842,0.16666666666666666,0.35714285714285715,0.39473684210526316,0.037037037037037035,0.05,0.4444444444444444,0.35,0.4,0.3333333333333333,0.05,0.31543624161073824
2024,"montero, keider",1540,112.7,0.37449692089093556,0.045454545454545456,0.0821917808219178,0.0673076923076923,0.36363636363636365,0.3082191780821918,0.27884615384615385,0.10144927536231885,0.08843537414965986,0.34782608695652173,0.3741496598639456,0.4375,0.34782608695652173,0.03125,0.3333333333333333
2024,"mcfarland, t. j.",857,112.6,0.37146822535066953,0.0,0.05357142857142857,0.025,0.375,0.3392857142857143,0.275,0.05714285714285714,0.07352941176470588,0.4,0.4117647058823529,0.6153846153846154,0.3142857142857143,0.0,0.37209302325581395
2024,"lópez, reynaldo",2117,112.5,0.36809075207943653,0.0967741935483871,0.10326086956521739,0.08181818181818182,0.2903225806451613,0.34782608695652173,0.35454545454545455,0.06944444444444445,0.0670391061452514,0.3055555555555556,0.36312849162011174,0.3023255813953488,0.3472222222222222,0.06976744186046512,0.3358395989974937
2024,"mize, casey",1790,112.2,0.3586575369347254,0.08,0.07291666666666667,0.0625,0.36,0.3229166666666667,0.30357142857142855,0.031746031746031744,0.07058823529411765,0.30158730158730157,0.3235294117647059,0.3448275862068966,0.49206349206349204,0.10344827586206896,0.3739130434782609
2024,"payamps, joel",916,112.1,0.3559017596447253,0.16666666666666666,0.1206896551724138,0.08571428571428572,0.3333333333333333,0.27586206896551724,0.2857142857142857,0.03125,0.08333333333333333,0.375,0.31666666666666665,0.2857142857142857,0.25,0.14285714285714285,0.36942675159235666
2024,"alexander, scott",596,111.9,0.34975204895886375,0.0,0.022222222222222223,0.0,0.18181818181818182,0.3333333333333333,0.34615384615384615,0.05,0.04878048780487805,0.6,0.5121951219512195,0.4,0.4,0.1,0.3
2024,"soriano, george",520,111.9,0.3496864646491086,0.0,0.0851063829787234,0.1,0.45454545454545453,0.3617021276595745,0.4,0.11764705882352941,0.06896551724137931,0.35294117647058826,0.20689655172413793,0.4666666666666667,0.23529411764705882,0.06666666666666667,0.34831460674157305
2024,"kerkering, orion",1087,111.8,0.34875556531924523,0.0,0.11864406779661017,0.05128205128205128,0.4,0.4067796610169492,0.358974358974359,0.027777777777777776,0.07246376811594203,0.3888888888888889,0.37681159420289856,0.08695652173913043,0.2222222222222222,0.13043478260869565,0.40512820512820513
2024,"banks, tanner",1181,111.8,0.3484471207768104,0.0,0.0410958904109589,0.038461538461538464,0.3333333333333333,0.3013698630136986,0.2692307692307692,0.1111111111111111,0.07228915662650602,0.4444444444444444,0.42168674698795183,0.22727272727272727,0.4444444444444444,0.09090909090909091,0.38164251207729466
2024,"rodríguez, eduardo",871,111.8,0.3482403778716564,0.0625,0.04878048780487805,0.020833333333333332,0.25,0.2804878048780488,0.3333333333333333,0.08695652173913043,0.14666666666666667,0.4782608695652174,0.36,0.21052631578947367,0.43478260869565216,0.10526315789473684,0.33116883116883117
2024,"wacha, michael",2605,111.5,0.33806023068504176,0.10256410256410256,0.07272727272727272,0.0625,0.48717948717948717,0.36818181818181817,0.3472222222222222,0.04580152671755725,0.05303030303030303,0.3282442748091603,0.3522727272727273,0.1276595744680851,0.3969465648854962,0.06382978723404255,0.41239316239316237
2024,"gray, sonny",2486,111.5,0.3393557069565019,0.10526315789473684,0.06837606837606838,0.0763888888888889,0.3157894736842105,0.36752136752136755,0.375,0.061855670103092786,0.05188679245283019,0.422680412371134,0.37735849056603776,0.2926829268292683,0.38144329896907214,0.04878048780487805,0.3157894736842105
2024,"kolek, stephen",799,111.4,0.335825035644553,0.0,0.11290322580645161,0.07894736842105263,0.5,0.3387096774193548,0.42105263157894735,0.05,0.058823529411764705,0.3,0.2647058823529412,0.5,0.375,0.14285714285714285,0.26143790849673204
2024,"minter, a. j.",526,111.4,0.3360967289151144,0.0,0.14285714285714285,0.125,0.0,0.2571428571428571,0.4375,0.10526315789473684,0.11428571428571428,0.2631578947368421,0.2857142857142857,0.4,0.42105263157894735,0.0,0.3888888888888889
2024,"irvin, cole",1772,111.4,0.33785501498071663,0.10869565217391304,0.05392156862745098,0.06722689075630252,0.3695652173913043,0.3284313725490196,0.3277310924369748,0.1411764705882353,0.09239130434782608,0.3411764705882353,0.32608695652173914,0.36363636363636365,0.3764705882352941,0.030303030303030304,0.3312883435582822
2024,"poche, colin",551,111.2,0.33183429637490935,0.0,0.041666666666666664,0.04,0.2857142857142857,0.3958333333333333,0.44,0.06666666666666667,0.047619047619047616,0.3333333333333333,0.47619047619047616,0.36363636363636365,0.26666666666666666,0.0,0.42391304347826086
2024,"chapman, aroldis",1130,111.1,0.3272909523070532,0.2222222222222222,0.07692307692307693,0.2,0.4444444444444444,0.25,0.44,0.14285714285714285,0.04,0.2857142857142857,0.22,0.24324324324324326,0.09523809523809523,0.21621621621621623,0.3145539906103286
2024,"chivilli, angel",514,111.1,0.3265694428689586,0.1,0.08888888888888889,0.03571428571428571,0.4,0.4444444444444444,0.25,0.0,0.11764705882352941,0.15384615384615385,0.5,0.4,0.3076923076923077,0.0,0.3924050632911392
2024,"scott, tanner",1179,111.1,0.32776031513684195,0.16666666666666666,0.03636363636363636,0.08823529411764706,0.6666666666666666,0.2545454545454545,0.3235294117647059,0.15217391304347827,0.12162162162162163,0.3695652173913043,0.3108108108108108,0.16129032258064516,0.1956521739130435,0.22580645161290322,0.2597402597402597
2024,"stratton, hunter",587,111.0,0.32461218886079746,0.16666666666666666,0.06976744186046512,0.10344827586206896,0.3333333333333333,0.4186046511627907,0.5172413793103449,0.10714285714285714,0.09259259259259259,0.2857142857142857,0.35185185185185186,0.2222222222222222,0.32142857142857145,0.0,0.2523364485981308
2024,"hader, josh",1168,111.0,0.32455511386511204,0.06666666666666667,0.09523809523809523,0.13157894736842105,0.4,0.3492063492063492,0.34210526315789475,0.09090909090909091,0.0847457627118644,0.2727272727272727,0.288135593220339,0.5,0.18181818181818182,0.038461538461538464,0.3684210526315789
2024,"alexander, tyler",1673,110.9,0.3214766663598093,0.15625,0.059880239520958084,0.09278350515463918,0.375,0.2874251497005988,0.36082474226804123,0.06896551724137931,0.07228915662650602,0.27586206896551724,0.3072289156626506,0.46153846153846156,0.41379310344827586,0.07692307692307693,0.33746130030959753
2024,"myers, tobias",2153,110.7,0.3144367800481868,0.1111111111111111,0.05365853658536585,0.04,0.4074074074074074,0.32682926829268294,0.304,0.11494252873563218,0.08173076923076923,0.3793103448275862,0.3557692307692308,0.3333333333333333,0.3563218390804598,0.07692307692307693,0.3530751708428246
2024,"suárez, ranger",2359,110.6,0.31218167628884347,0.13636363636363635,0.07881773399014778,0.04065040650406504,0.3181818181818182,0.3103448275862069,0.2764227642276423,0.047244094488188976,0.06926406926406926,0.4015748031496063,0.37662337662337664,0.4883720930232558,0.3543307086614173,0.0,0.40093240093240096
2024,"nelson, ryne",2413,110.5,0.31043590849276664,0.11764705882352941,0.06923076923076923,0.05442176870748299,0.4117647058823529,0.36538461538461536,0.35374149659863946,0.03571428571428571,0.0743801652892562,0.3333333333333333,0.34710743801652894,0.48484848484848486,0.40476190476190477,0.030303030303030304,0.32368896925858953
2024,"stanek, ryne",985,110.4,0.3063760005287492,0.07692307692307693,0.1016949152542373,0.03225806451612903,0.15384615384615385,0.3050847457627119,0.1935483870967742,0.0,0.15517241379310345,0.35,0.3620689655172414,0.43478260869565216,0.55,0.13043478260869565,0.3386243386243386
2024,"kelly, merrill",1143,110.4,0.30647598648497004,0.17391304347826086,0.06666666666666667,0.056338028169014086,0.30434782608695654,0.31666666666666665,0.23943661971830985,0.06,0.07272727272727272,0.36,0.38181818181818183,0.6,0.32,0.1,0.31627906976744186
2024,"morejón, adrián",1069,110.3,0.3046357431367994,0.0,0.014925373134328358,0.045454545454545456,0.5,0.40298507462686567,0.3181818181818182,0.06666666666666667,0.07692307692307693,0.4,0.41025641025641024,0.25,0.3111111111111111,0.1875,0.3409090909090909
2024,"detmers, reid",1559,110.3,0.30381238390760285,0.0,0.06976744186046512,0.07792207792207792,0.36,0.3178294573643411,0.35064935064935066,0.1,0.088,0.4,0.368,0.3,0.34,0.1,0.3468013468013468
2024,"tate, dillon",591,110.2,0.3018999238594938,0.0,0.06666666666666667,0.1,0.2,0.4666666666666667,0.43333333333333335,0.0,0.07017543859649122,0.35714285714285715,0.38596491228070173,0.26666666666666666,0.21428571428571427,0.13333333333333333,0.3958333333333333
2024,"vásquez, randy",1692,110.0,0.29646367384864647,0.038461538461538464,0.046511627906976744,0.06722689075630252,0.34615384615384615,0.4127906976744186,0.33613445378151263,0.11494252873563218,0.06060606060606061,0.3793103448275862,0.3878787878787879,0.3333333333333333,0.367816091954023,0.06060606060606061,0.3333333333333333
2024,"sánchez, cristopher",2798,110.0,0.2950609183617406,0.1,0.08679245283018867,0.07228915662650602,0.3,0.3320754716981132,0.35542168674698793,0.04878048780487805,0.061224489795918366,0.3475609756097561,0.35034013605442177,0.55,0.35365853658536583,0.05,0.3377609108159393
2024,"foley, jason",914,110.0,0.29487513697142786,0.0,0.0945945945945946,0.16666666666666666,0.2222222222222222,0.3108108108108108,0.30952380952380953,0.07407407407407407,0.046875,0.2962962962962963,0.34375,0.5,0.2962962962962963,0.1111111111111111,0.38271604938271603
2024,"mears, nick",1032,110.0,0.29547245468134176,0.18181818181818182,0.140625,0.10869565217391304,0.2727272727272727,0.28125,0.2608695652173913,0.03571428571428571,0.06451612903225806,0.35714285714285715,0.3709677419354839,0.25,0.35714285714285715,0.1,0.3645320197044335
2024,"francis, bowden",1561,109.8,0.28903513099184547,0.13636363636363635,0.06206896551724138,0.056338028169014086,0.22727272727272727,0.3448275862068966,0.352112676056338,0.06557377049180328,0.042682926829268296,0.39344262295081966,0.4024390243902439,0.42857142857142855,0.39344262295081966,0.07142857142857142,0.3400576368876081
